Nb de periode :    75
 0.3000
  0.172635E-08 -0.255695E+00 -0.997056E-07  0.107156E+00 -0.526058E-10  0.290100E-09
  0.255695E+00 -0.254525E-08 -0.226247E-06 -0.338431E-09  0.107156E+00 -0.117061E-14
 -0.688358E-15 -0.212119E-08  0.106656E-14  0.281895E-09 -0.228144E-15  0.211414E-12
68.0838
  0.164155E+01 -0.311199E-08 -0.447360E-06  0.364205E-09  0.256910E+00  0.936658E-14
  0.132465E-07  0.164155E+01  0.732815E-06 -0.256910E+00  0.208264E-08 -0.216059E-08
 -0.190850E-06 -0.170202E-06  0.209601E+02  0.987902E-06 -0.185160E-06  0.349616E-14
  0.682243E-09 -0.256043E+00  0.381119E-06  0.107234E+00 -0.330007E-09  0.290465E-09
  0.256043E+00 -0.115503E-08 -0.993647E-07 -0.503561E-09  0.107234E+00  0.828381E-15
 -0.104495E-14 -0.212485E-08  0.709368E-15  0.282473E-09 -0.394291E-17  0.212961E-12
69.7784
  0.164348E+01 -0.142661E-07 -0.870429E-06 -0.670680E-09  0.257256E+00 -0.404768E-14
  0.112314E-07  0.164348E+01  0.762093E-06 -0.257256E+00  0.124126E-08 -0.216271E-08
 -0.107031E-05 -0.135964E-06  0.208154E+02  0.912659E-07 -0.222946E-06 -0.712799E-15
 -0.191277E-08 -0.256397E+00  0.100395E-06  0.107315E+00  0.411250E-09  0.290859E-09
  0.256397E+00 -0.188858E-08 -0.325877E-06  0.508849E-09  0.107315E+00 -0.109466E-14
  0.220960E-15 -0.212771E-08 -0.308320E-15  0.282962E-09  0.117453E-15  0.213076E-12
71.4730
  0.164668E+01  0.219628E-07 -0.642347E-06  0.143497E-08  0.257769E+00  0.126753E-14
  0.820590E-08  0.164667E+01 -0.619140E-07 -0.257769E+00 -0.359965E-09 -0.216621E-08
 -0.490152E-06 -0.698046E-06  0.209273E+02  0.165538E-06 -0.276453E-06  0.601456E-14
 -0.357522E-09 -0.256911E+00 -0.256139E-06  0.107415E+00 -0.994384E-09  0.291434E-09
  0.256911E+00  0.372996E-09 -0.245389E-06  0.394170E-09  0.107415E+00 -0.167761E-15
  0.647357E-15 -0.213181E-08  0.562530E-15  0.283619E-09  0.118625E-16  0.213656E-12
73.1676
  0.163966E+01 -0.878275E-09 -0.613011E-06 -0.149720E-08  0.256902E+00 -0.437003E-15
 -0.678754E-08  0.163966E+01 -0.344099E-06 -0.256901E+00  0.138583E-08 -0.215772E-08
 -0.358031E-06  0.101231E-06  0.209047E+02 -0.333541E-06 -0.627267E-07 -0.932272E-14
  0.168416E-08 -0.256030E+00 -0.799358E-08  0.107326E+00  0.135242E-10  0.290359E-09
  0.256030E+00  0.373108E-08 -0.191439E-06 -0.128320E-08  0.107326E+00 -0.388447E-15
 -0.128180E-14 -0.212475E-08 -0.366303E-15  0.282762E-09  0.498006E-16  0.213345E-12
74.8622
