#EDL	Date	21.11.2014	Local Time	 9:58:56	H-200 T-3.00	
Rate (Hz)	Main array	
128.000000	element_1	element_2
Time	Gauge	Gauge
s	m	m
02:38:07.844	0.00306323	0.01595430
02:38:07.852	0.00240275	0.01567679
02:38:07.859	0.00177532	0.01524512
02:38:07.867	0.00121395	0.01478262
02:38:07.875	0.00045447	0.01450513
02:38:07.883	-0.00023894	0.01373433
02:38:07.891	-0.00119647	0.01317938
02:38:07.898	-0.00188983	0.01265526
02:38:07.906	-0.00281428	0.01200784
02:38:07.914	-0.00337553	0.01129878
02:38:07.922	-0.00420087	0.01062058
02:38:07.930	-0.00492715	0.00991156
02:38:07.938	-0.00555437	0.00907927
02:38:07.945	-0.00601652	0.00840112
02:38:07.953	-0.00667672	0.00766136
02:38:07.961	-0.00750193	0.00719901
02:38:07.969	-0.00789803	0.00645928
02:38:07.977	-0.00865718	0.00587368
02:38:07.984	-0.00908626	0.00525727
02:38:07.992	-0.00954834	0.00461006
02:38:08.000	-0.00991139	0.00424023
02:38:08.008	-0.01047246	0.00396287
02:38:08.016	-0.01073648	0.00350060
02:38:08.023	-0.01100051	0.00309997
02:38:08.031	-0.01136353	0.00282262
02:38:08.039	-0.01159455	0.00260690
02:38:08.047	-0.01156154	0.00220629
02:38:08.055	-0.01175955	0.00226792
02:38:08.063	-0.01175955	0.00174406
02:38:08.070	-0.01185856	0.00168243
02:38:08.078	-0.01185856	0.00137428
02:38:08.086	-0.01149554	0.00097369
02:38:08.094	-0.01142954	0.00054229
02:38:08.102	-0.01146254	0.00026497
02:38:08.109	-0.01123152	-0.00022804
02:38:08.117	-0.01067048	-0.00038210
02:38:08.125	-0.01040645	-0.00090591
02:38:08.133	-0.01001040	-0.00161456
02:38:08.141	-0.00984538	-0.00204591
02:38:08.148	-0.00915227	-0.00256968
02:38:08.156	-0.00885522	-0.00309344
02:38:08.164	-0.00822810	-0.00355556
02:38:08.172	-0.00773299	-0.00417172
02:38:08.180	-0.00756795	-0.00463382
02:38:08.188	-0.00690778	-0.00494189
02:38:08.195	-0.00654468	-0.00565042
02:38:08.203	-0.00588448	-0.00623572
02:38:08.211	-0.00571942	-0.00608170
02:38:08.219	-0.00538931	-0.00654376
02:38:08.227	-0.00519124	-0.00672859
02:38:08.234	-0.00512522	-0.00706743
02:38:08.242	-0.00512522	-0.00719064
02:38:08.250	-0.00538931	-0.00700582
02:38:08.258	-0.00529028	-0.00685180
02:38:08.266	-0.00545534	-0.00709823
02:38:08.273	-0.00581846	-0.00719064
02:38:08.281	-0.00595050	-0.00709823
02:38:08.289	-0.00631361	-0.00682100
02:38:08.297	-0.00654468	-0.00682100
02:38:08.305	-0.00694079	-0.00688261
02:38:08.313	-0.00730388	-0.00706743
02:38:08.320	-0.00786502	-0.00675939
02:38:08.328	-0.00826110	-0.00694421
02:38:08.336	-0.00845915	-0.00703662
02:38:08.344	-0.00885522	-0.00722144
02:38:08.352	-0.00954834	-0.00722144
02:38:08.359	-0.00997740	-0.00709823
02:38:08.367	-0.01030744	-0.00749867
02:38:08.375	-0.01070348	-0.00756028
02:38:08.383	-0.01076948	-0.00765269
02:38:08.391	-0.01100051	-0.00783750
02:38:08.398	-0.01113252	-0.00749867
02:38:08.406	-0.01146254	-0.00743707
02:38:08.414	-0.01146254	-0.00756028
02:38:08.422	-0.01142954	-0.00737546
02:38:08.430	-0.01142954	-0.00669778
02:38:08.438	-0.01146254	-0.00666698
02:38:08.445	-0.01149554	-0.00598928
02:38:08.453	-0.01123152	-0.00580445
02:38:08.461	-0.01103351	-0.00515753
02:38:08.469	-0.01123152	-0.00432575
02:38:08.477	-0.01123152	-0.00361718
02:38:08.484	-0.01123152	-0.00290858
02:38:08.492	-0.01119852	-0.00223077
02:38:08.500	-0.01126453	-0.00133727
02:38:08.508	-0.01106651	-0.00087509
02:38:08.516	-0.01100051	-0.00025885
02:38:08.523	-0.01136353	0.00020334
02:38:08.531	-0.01123152	0.00066555
02:38:08.539	-0.01133053	0.00081962
02:38:08.547	-0.01152854	0.00088124
02:38:08.555	-0.01149554	0.00069636
02:38:08.563	-0.01172655	0.00057311
02:38:08.570	-0.01195756	0.00054229
02:38:08.578	-0.01199056	0.00032660
02:38:08.586	-0.01192456	-0.00007397
02:38:08.594	-0.01202357	-0.00075185
02:38:08.602	-0.01235358	-0.00093672
02:38:08.609	-0.01261758	-0.00124483
02:38:08.617	-0.01251858	-0.00152213
02:38:08.625	-0.01294758	-0.00207672
02:38:08.633	-0.01307958	-0.00269292
02:38:08.641	-0.01347557	-0.00293939
02:38:08.648	-0.01367356	-0.00318586
02:38:08.656	-0.01416854	-0.00361718
02:38:08.664	-0.01430053	-0.00386364
02:38:08.672	-0.01479549	-0.00432575
02:38:08.680	-0.01525744	-0.00460302
02:38:08.688	-0.01562039	-0.00506511
02:38:08.695	-0.01604933	-0.00534237
02:38:08.703	-0.01608233	-0.00555801
02:38:08.711	-0.01651126	-0.00586606
02:38:08.719	-0.01667623	-0.00583526
02:38:08.727	-0.01674222	-0.00602009
02:38:08.734	-0.01657725	-0.00623572
02:38:08.742	-0.01641228	-0.00642055
02:38:08.750	-0.01614832	-0.00648215
02:38:08.758	-0.01595035	-0.00672859
02:38:08.766	-0.01535643	-0.00679020
02:38:08.773	-0.01489448	-0.00709823
02:38:08.781	-0.01426753	-0.00715984
02:38:08.789	-0.01354157	-0.00715984
02:38:08.797	-0.01258458	-0.00728305
02:38:08.805	-0.01169355	-0.00746787
02:38:08.813	-0.01040645	-0.00740626
02:38:08.820	-0.00961435	-0.00749867
02:38:08.828	-0.00862418	-0.00731385
02:38:08.836	-0.00753494	-0.00737546
02:38:08.844	-0.00654468	-0.00737546
02:38:08.852	-0.00555437	-0.00706743
02:38:08.859	-0.00472908	-0.00642055
02:38:08.867	-0.00406882	-0.00614331
02:38:08.875	-0.00347457	-0.00595848
02:38:08.883	-0.00278126	-0.00537317
02:38:08.891	-0.00248412	-0.00466463
02:38:08.898	-0.00241809	-0.00383283
02:38:08.906	-0.00212095	-0.00327829
02:38:08.914	-0.00212095	-0.00247725
02:38:08.922	-0.00198888	-0.00183024
02:38:08.930	-0.00228603	-0.00096753
02:38:08.938	-0.00222000	-0.00004316
02:38:08.945	-0.00245111	0.00066555
02:38:08.953	-0.00264920	0.00131265
02:38:08.961	-0.00291332	0.00208303
02:38:08.969	-0.00347457	0.00294588
02:38:08.977	-0.00367266	0.00346978
02:38:08.984	-0.00400279	0.00396287
02:38:08.992	-0.00413485	0.00445596
02:38:09.000	-0.00482811	0.00476415
02:38:09.008	-0.00529028	0.00519563
02:38:09.016	-0.00548835	0.00531891
02:38:09.023	-0.00575243	0.00556547
02:38:09.031	-0.00588448	0.00550383
02:38:09.039	-0.00588448	0.00575039
02:38:09.047	-0.00601652	0.00562711
02:38:09.055	-0.00634662	0.00590450
02:38:09.063	-0.00618157	0.00553465
02:38:09.070	-0.00641264	0.00522645
02:38:09.078	-0.00634662	0.00541137
02:38:09.086	-0.00644565	0.00504153
02:38:09.094	-0.00621458	0.00461006
02:38:09.102	-0.00588448	0.00424023
02:38:09.109	-0.00601652	0.00451760
02:38:09.117	-0.00555437	0.00396287
02:38:09.125	-0.00542232	0.00402450
02:38:09.133	-0.00499317	0.00356223
02:38:09.141	-0.00463004	0.00368550
02:38:09.148	-0.00433293	0.00362387
02:38:09.156	-0.00426690	0.00362387
02:38:09.164	-0.00347457	0.00346978
02:38:09.172	-0.00321046	0.00362387
02:38:09.180	-0.00297935	0.00405532
02:38:09.188	-0.00264920	0.00424023
02:38:09.195	-0.00228603	0.00417859
02:38:09.203	-0.00208793	0.00445596
02:38:09.211	-0.00192285	0.00491825
02:38:09.219	-0.00175777	0.00538055
02:38:09.227	-0.00126251	0.00584286
02:38:09.234	-0.00080026	0.00627435
02:38:09.242	-0.00040403	0.00661339
02:38:09.250	-0.00000780	0.00685997
02:38:09.258	0.00065260	0.00729148
02:38:09.266	0.00101582	0.00753806
02:38:09.273	0.00184137	0.00756889
02:38:09.281	0.00223764	0.00766136
02:38:09.289	0.00276601	0.00772300
02:38:09.297	0.00372372	0.00738395
02:38:09.305	0.00431818	0.00692161
02:38:09.313	0.00547413	0.00652092
02:38:09.320	0.00620075	0.00562711
02:38:09.328	0.00732377	0.00507235
02:38:09.336	0.00838077	0.00405532
02:38:09.344	0.00976817	0.00316160
02:38:09.352	0.01112263	0.00245282
02:38:09.359	0.01244413	0.00146672
02:38:09.367	0.01403003	0.00088124
02:38:09.375	0.01561605	0.00014172
02:38:09.383	0.01716915	-0.00050535
02:38:09.391	0.01888759	-0.00090591
02:38:09.398	0.02054007	-0.00102915
02:38:09.406	0.02209352	-0.00093672
02:38:09.414	0.02371318	-0.00133727
02:38:09.422	0.02546521	-0.00115240
02:38:09.430	0.02705207	-0.00105996
02:38:09.438	0.02877129	-0.00084428
02:38:09.445	0.03022613	-0.00062860
02:38:09.453	0.03164800	-0.00081347
02:38:09.461	0.03310303	-0.00059779
02:38:09.469	0.03399594	-0.00004316
02:38:09.477	0.03492196	0.00026497
02:38:09.484	0.03574880	0.00041904
02:38:09.492	0.03611261	0.00072717
02:38:09.500	0.03637721	0.00131265
02:38:09.508	0.03660874	0.00189813
02:38:09.516	0.03650951	0.00217547
02:38:09.523	0.03644336	0.00257608
02:38:09.531	0.03607954	0.00279180
02:38:09.539	0.03548421	0.00362387
02:38:09.547	0.03475660	0.00383959
02:38:09.555	0.03406209	0.00430187
02:38:09.563	0.03303689	0.00439432
02:38:09.570	0.03207789	0.00494907
02:38:09.578	0.03058986	0.00525727
02:38:09.586	0.02963096	0.00568875
02:38:09.594	0.02850679	0.00593532
02:38:09.602	0.02701900	0.00605860
02:38:09.609	0.02556438	0.00661339
02:38:09.617	0.02420902	0.00682914
02:38:09.625	0.02272154	0.00710654
02:38:09.633	0.02156467	0.00735312
02:38:09.641	0.02004431	0.00772300
02:38:09.648	0.01852406	0.00809288
02:38:09.656	0.01733438	0.00818536
02:38:09.664	0.01597953	0.00855525
02:38:09.672	0.01459174	0.00846277
02:38:09.680	0.01293971	0.00870937
02:38:09.688	0.01138692	0.00920257
02:38:09.695	0.01009852	0.00911009
02:38:09.703	0.00874413	0.00920257
02:38:09.711	0.00719164	0.00944917
02:38:09.719	0.00570532	0.00978826
02:38:09.727	0.00425213	0.00954165
02:38:09.734	0.00233671	0.00948000
02:38:09.742	0.00078468	0.00944917
02:38:09.750	-0.00073422	0.00966495
02:38:09.758	-0.00238508	0.00966495
02:38:09.766	-0.00403581	0.00981908
02:38:09.773	-0.00545534	0.00975743
02:38:09.781	-0.00657769	0.00963413
02:38:09.789	-0.00799705	0.00984991
02:38:09.797	-0.00888823	0.00988073
02:38:09.805	-0.00958134	0.00991156
02:38:09.813	-0.01050546	0.00975743
02:38:09.820	-0.01109951	0.01006569
02:38:09.828	-0.01182556	0.01031231
02:38:09.836	-0.01208957	0.01025065
02:38:09.844	-0.01281558	0.01052809
02:38:09.852	-0.01324457	0.01034313
02:38:09.859	-0.01397055	0.01077471
02:38:09.867	-0.01453151	0.01089802
02:38:09.875	-0.01499347	0.01129878
02:38:09.883	-0.01555440	0.01148375
02:38:09.891	-0.01611532	0.01179204
02:38:09.898	-0.01680821	0.01200784
02:38:09.906	-0.01750107	0.01240862
02:38:09.914	-0.01783099	0.01262443
02:38:09.922	-0.01845784	0.01333353
02:38:09.930	-0.01905167	0.01388849
02:38:09.938	-0.01948055	0.01456680
02:38:09.945	-0.02000838	0.01502929
02:38:09.953	-0.02037125	0.01561512
02:38:09.961	-0.02093205	0.01623181
02:38:09.969	-0.02136088	0.01697186
02:38:09.977	-0.02172374	0.01771192
02:38:09.984	-0.02198763	0.01826699
02:38:09.992	-0.02235047	0.01869872
02:38:10.000	-0.02241644	0.01900710
02:38:10.008	-0.02258137	0.01934633
02:38:10.016	-0.02271331	0.01922297
02:38:10.023	-0.02274629	0.01897626
02:38:10.031	-0.02277928	0.01869872
02:38:10.039	-0.02284524	0.01848286
02:38:10.047	-0.02287823	0.01826699
02:38:10.055	-0.02261435	0.01783527
02:38:10.063	-0.02277928	0.01728022
02:38:10.070	-0.02301017	0.01669434
02:38:10.078	-0.02291121	0.01629348
02:38:10.086	-0.02310912	0.01536845
02:38:10.094	-0.02310912	0.01465929
02:38:10.102	-0.02327404	0.01370350
02:38:10.109	-0.02337299	0.01308688
02:38:10.117	-0.02350493	0.01228530
02:38:10.125	-0.02363686	0.01123713
02:38:10.133	-0.02370283	0.01034313
02:38:10.141	-0.02376880	0.00926422
02:38:10.148	-0.02363686	0.00840112
02:38:10.156	-0.02353791	0.00741477
02:38:10.164	-0.02330703	0.00649010
02:38:10.172	-0.02317509	0.00510317
02:38:10.180	-0.02304315	0.00430187
02:38:10.188	-0.02268032	0.00356223
02:38:10.195	-0.02228450	0.00239119
02:38:10.203	-0.02178971	0.00146672
02:38:10.211	-0.02136088	0.00032660
02:38:10.219	-0.02080010	-0.00028966
02:38:10.227	-0.01997539	-0.00112159
02:38:10.234	-0.01931560	-0.00204591
02:38:10.242	-0.01855681	-0.00309344
02:38:10.250	-0.01763304	-0.00401768
02:38:10.258	-0.01684120	-0.00451060
02:38:10.266	-0.01575238	-0.00518834
02:38:10.273	-0.01469650	-0.00614331
02:38:10.281	-0.01347557	-0.00709823
02:38:10.289	-0.01278258	-0.00771429
02:38:10.297	-0.01159455	-0.00845354
02:38:10.305	-0.01053846	-0.00906957
02:38:10.313	-0.00944932	-0.00993197
02:38:10.320	-0.00819509	-0.01030157
02:38:10.328	-0.00740291	-0.01045556
02:38:10.336	-0.00641264	-0.01100994
02:38:10.344	-0.00532329	-0.01134871
02:38:10.352	-0.00433293	-0.01162589
02:38:10.359	-0.00344156	-0.01177988
02:38:10.367	-0.00231905	-0.01168749
02:38:10.375	-0.00136156	-0.01202625
02:38:10.383	-0.00030498	-0.01221103
02:38:10.391	0.00068562	-0.01224183
02:38:10.398	0.00167626	-0.01199546
02:38:10.406	0.00286508	-0.01236502
02:38:10.414	0.00385582	-0.01236502
02:38:10.422	0.00517688	-0.01264218
02:38:10.430	0.00613469	-0.01279616
02:38:10.438	0.00729074	-0.01304253
02:38:10.445	0.00838077	-0.01338127
02:38:10.453	0.00933873	-0.01368922
02:38:10.461	0.01056101	-0.01427431
02:38:10.469	0.01145299	-0.01455145
02:38:10.477	0.01254324	-0.01510573
02:38:10.484	0.01350138	-0.01544445
02:38:10.492	0.01439349	-0.01584474
02:38:10.500	0.01512041	-0.01633741
02:38:10.508	0.01594649	-0.01636820
02:38:10.516	0.01673956	-0.01692243
02:38:10.523	0.01759874	-0.01726112
02:38:10.531	0.01806140	-0.01741507
02:38:10.539	0.01855711	-0.01741507
02:38:10.547	0.01898674	-0.01747665
02:38:10.555	0.01944942	-0.01763059
02:38:10.563	0.01977991	-0.01769217
02:38:10.570	0.02001126	-0.01753822
02:38:10.578	0.02004431	-0.01732270
02:38:10.586	0.02017651	-0.01744586
02:38:10.594	0.02020956	-0.01704559
02:38:10.602	0.01991211	-0.01707638
02:38:10.609	0.01964772	-0.01673769
02:38:10.617	0.01948247	-0.01664531
02:38:10.625	0.01901978	-0.01658373
02:38:10.633	0.01852406	-0.01652215
02:38:10.641	0.01779702	-0.01649136
02:38:10.648	0.01700392	-0.01615266
02:38:10.656	0.01637606	-0.01609108
02:38:10.664	0.01551692	-0.01624503
02:38:10.672	0.01442653	-0.01636820
02:38:10.680	0.01346834	-0.01615266
02:38:10.688	0.01231197	-0.01590633
02:38:10.695	0.01135388	-0.01596791
02:38:10.703	0.01009852	-0.01599870
02:38:10.711	0.00894233	-0.01556762
02:38:10.719	0.00745589	-0.01519811
02:38:10.727	0.00626681	-0.01476701
02:38:10.734	0.00484661	-0.01421272
02:38:10.742	0.00339347	-0.01362763
02:38:10.750	0.00223764	-0.01285775
02:38:10.758	0.00088374	-0.01177988
02:38:10.766	-0.00037102	-0.01082515
02:38:10.773	-0.00129553	-0.00971637
02:38:10.781	-0.00231905	-0.00876156
02:38:10.789	-0.00311141	-0.00715984
02:38:10.797	-0.00380471	-0.00571203
02:38:10.805	-0.00449799	-0.00420253
02:38:10.813	-0.00548835	-0.00293939
02:38:10.820	-0.00604953	-0.00136808
02:38:10.828	-0.00713884	0.00051148
02:38:10.836	-0.00766697	0.00195976
02:38:10.844	-0.00855817	0.00353141
02:38:10.852	-0.00902025	0.00522645
02:38:10.859	-0.00931730	0.00679832
02:38:10.867	-0.00981237	0.00855525
02:38:10.875	-0.01020843	0.01003487
02:38:10.883	-0.01030744	0.01139127
02:38:10.891	-0.01070348	0.01293273
02:38:10.898	-0.01070348	0.01462846
02:38:10.906	-0.01093450	0.01564596
02:38:10.914	-0.01076948	0.01703353
02:38:10.922	-0.01070348	0.01798946
02:38:10.930	-0.01070348	0.01891459
02:38:10.938	-0.01057147	0.01962388
02:38:10.945	-0.01043945	0.02020983
02:38:10.953	-0.01037344	0.02057992
02:38:10.961	-0.01030744	0.02061076
02:38:10.969	-0.00991139	0.02048740
02:38:10.977	-0.00964735	0.02017899
02:38:10.984	-0.00911927	0.01959304
02:38:10.992	-0.00832712	0.01872956
02:38:11.000	-0.00799705	0.01811281
02:38:11.008	-0.00736990	0.01724938
02:38:11.016	-0.00637963	0.01598513
02:38:11.023	-0.00512522	0.01487512
02:38:11.031	-0.00449799	0.01321021
02:38:11.039	-0.00330950	0.01185370
02:38:11.047	-0.00202190	0.01031231
02:38:11.055	-0.00103138	0.00864772
02:38:11.063	0.00038843	0.00695243
02:38:11.070	0.00141208	0.00528809
02:38:11.078	0.00243578	0.00368550
02:38:11.086	0.00392187	0.00189813
02:38:11.094	0.00484661	0.00035741
02:38:11.102	0.00620075	-0.00102915
02:38:11.109	0.00732377	-0.00253887
02:38:11.117	0.00841381	-0.00367880
02:38:11.125	0.00960300	-0.00506511
02:38:11.133	0.01052798	-0.00632813
02:38:11.141	0.01125477	-0.00743707
02:38:11.148	0.01188248	-0.00811472
02:38:11.156	0.01244413	-0.00900797
02:38:11.164	0.01284059	-0.00980877
02:38:11.172	0.01313795	-0.01045556
02:38:11.180	0.01323706	-0.01094834
02:38:11.188	0.01320403	-0.01113313
02:38:11.195	0.01293971	-0.01147190
02:38:11.203	0.01267540	-0.01162589
02:38:11.211	0.01217982	-0.01181067
02:38:11.219	0.01165122	-0.01119472
02:38:11.227	0.01099048	-0.01082515
02:38:11.234	0.01003245	-0.01054796
02:38:11.242	0.00904143	-0.01005517
02:38:11.250	0.00831471	-0.00940837
02:38:11.258	0.00702649	-0.00869995
02:38:11.266	0.00606864	-0.00802232
02:38:11.273	0.00514385	-0.00740626
02:38:11.281	0.00395490	-0.00706743
02:38:11.289	0.00269996	-0.00623572
02:38:11.297	0.00184137	-0.00540398
02:38:11.305	0.00078468	-0.00500350
02:38:11.313	-0.00027196	-0.00435656
02:38:11.320	-0.00132854	-0.00380203
02:38:11.328	-0.00222000	-0.00290858
02:38:11.336	-0.00297935	-0.00226158
02:38:11.344	-0.00387074	-0.00124483
02:38:11.352	-0.00446498	-0.00050535
02:38:11.359	-0.00545534	0.00020334
02:38:11.367	-0.00608254	0.00125102
02:38:11.375	-0.00637963	0.00162080
02:38:11.383	-0.00680875	0.00242200
02:38:11.391	-0.00713884	0.00291507
02:38:11.398	-0.00760096	0.00343896
02:38:11.406	-0.00779900	0.00411696
02:38:11.414	-0.00803006	0.00439432
02:38:11.422	-0.00786502	0.00467170
02:38:11.430	-0.00789803	0.00445596
02:38:11.438	-0.00773299	0.00482579
02:38:11.445	-0.00746892	0.00464088
02:38:11.453	-0.00736990	0.00439432
02:38:11.461	-0.00674273	0.00405532
02:38:11.469	-0.00661070	0.00340814
02:38:11.477	-0.00614856	0.00325406
02:38:11.484	-0.00562039	0.00248364
02:38:11.492	-0.00509221	0.00165161
02:38:11.500	-0.00446498	0.00112776
02:38:11.508	-0.00400279	0.00038822
02:38:11.516	-0.00340855	-0.00056697
02:38:11.523	-0.00248412	-0.00164538
02:38:11.531	-0.00179078	-0.00260049
02:38:11.539	-0.00152665	-0.00346314
02:38:11.547	-0.00073422	-0.00435656
02:38:11.555	-0.00007384	-0.00552720
02:38:11.563	0.00068562	-0.00629733
02:38:11.570	0.00144510	-0.00725225
02:38:11.578	0.00161021	-0.00783750
02:38:11.586	0.00256787	-0.00854595
02:38:11.594	0.00293113	-0.00916197
02:38:11.602	0.00339347	-0.00993197
02:38:11.609	0.00352557	-0.01033236
02:38:11.617	0.00362465	-0.01054796
02:38:11.625	0.00388885	-0.01100994
02:38:11.633	0.00385582	-0.01122552
02:38:11.641	0.00372372	-0.01125632
02:38:11.648	0.00359162	-0.01125632
02:38:11.656	0.00312928	-0.01085594
02:38:11.664	0.00273299	-0.01082515
02:38:11.672	0.00240275	-0.01048636
02:38:11.680	0.00180834	-0.01002437
02:38:11.688	0.00114791	-0.00943917
02:38:11.695	0.00045447	-0.00925437
02:38:11.703	-0.00020592	-0.00869995
02:38:11.711	-0.00096535	-0.00799151
02:38:11.719	-0.00172475	-0.00743707
02:38:11.727	-0.00241809	-0.00623572
02:38:11.734	-0.00314443	-0.00598928
02:38:11.742	-0.00363964	-0.00515753
02:38:11.750	-0.00396978	-0.00423333
02:38:11.758	-0.00492715	-0.00346314
02:38:11.766	-0.00522426	-0.00269292
02:38:11.773	-0.00552136	-0.00170700
02:38:11.781	-0.00595050	-0.00093672
02:38:11.789	-0.00637963	0.00020334
02:38:11.797	-0.00670972	0.00103532
02:38:11.805	-0.00694079	0.00186732
02:38:11.813	-0.00710583	0.00282262
02:38:11.820	-0.00760096	0.00402450
02:38:11.828	-0.00803006	0.00541137
02:38:11.836	-0.00809607	0.00664421
02:38:11.844	-0.00845915	0.00778465
02:38:11.852	-0.00895424	0.00904844
02:38:11.859	-0.00921828	0.01015817
02:38:11.867	-0.00964735	0.01154541
02:38:11.875	-0.00991139	0.01240862
02:38:11.883	-0.01030744	0.01324104
02:38:11.891	-0.01080249	0.01395015
02:38:11.898	-0.01119852	0.01453596
02:38:11.906	-0.01146254	0.01524512
02:38:11.914	-0.01169355	0.01555346
02:38:11.922	-0.01175955	0.01576929
02:38:11.930	-0.01205657	0.01576929
02:38:11.938	-0.01241958	0.01629348
02:38:11.945	-0.01251858	0.01613931
02:38:11.953	-0.01261758	0.01598513
02:38:11.961	-0.01245258	0.01598513
02:38:11.969	-0.01245258	0.01561512
02:38:11.977	-0.01261758	0.01570763
02:38:11.984	-0.01228757	0.01524512
02:38:11.992	-0.01222157	0.01502929
02:38:12.000	-0.01195756	0.01459763
02:38:12.008	-0.01172655	0.01450513
02:38:12.016	-0.01169355	0.01441263
02:38:12.023	-0.01126453	0.01419681
02:38:12.031	-0.01076948	0.01404265
02:38:12.039	-0.01050546	0.01407348
02:38:12.047	-0.01024143	0.01407348
02:38:12.055	-0.00991139	0.01376516
02:38:12.063	-0.00968036	0.01370350
02:38:12.070	-0.00935031	0.01333353
02:38:12.078	-0.00938331	0.01321021
02:38:12.086	-0.00885522	0.01302522
02:38:12.094	-0.00892123	0.01284024
02:38:12.102	-0.00862418	0.01253194
02:38:12.109	-0.00849215	0.01228530
02:38:12.117	-0.00832712	0.01222365
02:38:12.125	-0.00826110	0.01185370
02:38:12.133	-0.00812908	0.01191535
02:38:12.141	-0.00766697	0.01148375
02:38:12.148	-0.00753494	0.01139127
02:38:12.156	-0.00733689	0.01117547
02:38:12.164	-0.00700681	0.01077471
02:38:12.172	-0.00684176	0.01052809
02:38:12.180	-0.00641264	0.01012735
02:38:12.188	-0.00631361	0.00988073
02:38:12.195	-0.00575243	0.00926422
02:38:12.203	-0.00529028	0.00889432
02:38:12.211	-0.00469607	0.00803124
02:38:12.219	-0.00463004	0.00722983
02:38:12.227	-0.00443196	0.00664421
02:38:12.234	-0.00387074	0.00571957
02:38:12.242	-0.00340855	0.00473333
02:38:12.250	-0.00314443	0.00353141
02:38:12.258	-0.00301237	0.00260690
02:38:12.266	-0.00235206	0.00131265
02:38:12.273	-0.00215397	0.00014172
02:38:12.281	-0.00152665	-0.00087509
02:38:12.289	-0.00122949	-0.00216915
02:38:12.297	-0.00060215	-0.00318586
02:38:12.305	0.00009125	-0.00432575
02:38:12.313	0.00052051	-0.00580445
02:38:12.320	0.00127999	-0.00706743
02:38:12.328	0.00197346	-0.00836114
02:38:12.336	0.00273299	-0.00925437
02:38:12.344	0.00362465	-0.01048636
02:38:12.352	0.00438423	-0.01171828
02:38:12.359	0.00514385	-0.01239581
02:38:12.367	0.00580441	-0.01288855
02:38:12.375	0.00666316	-0.01350445
02:38:12.383	0.00762104	-0.01408955
02:38:12.391	0.00831471	-0.01439749
02:38:12.398	0.00894233	-0.01467463
02:38:12.406	0.00947087	-0.01461304
